Date,AAPL,AMZN,GOOG,JPM,META,MSFT,NVDA,TSLA,UNH,XOM
2018-09-14,-0.006383092,-0.006010819,0.00022549329,0.0025534194,0.0006797937,-0.0017466558,-0.004269409,-0.0020441147,0.000486627,-0.00215205
2018-09-17,0.0070520765,0.00066853245,0.0039755204,0.0034019668,0.008072874,0.0018235381,0.002910425,0.0077824104,0.006002798,-0.0013792039
2018-09-18,0.008682311,0.001472244,0.0042904606,0.0043238644,0.006423109,-0.000100044985,0.007797721,0.02304671,0.0045220274,0.00023481935
2018-09-19,0.008407948,0.0023698115,0.005955986,0.0012069462,-0.002103849,0.0008538425,0.0074848942,-0.0015499257,0.0044650454,0.002288699
2018-09-20,0.005794472,-0.00079238135,0.0045993202,-0.00020099997,0.0013510311,0.0013423384,0.005767065,-0.005778988,0.0019629854,0.0005439778
2018-09-21,0.008673959,0.0011444571,0.0018523324,-0.00019865713,-0.0006178233,0.00029178115,0.02025652,-0.027207486,0.0038206375,-0.0015622443
2018-09-24,0.0071295197,0.00300775,0.0053750984,-0.00059245474,0.0021106706,0.0013687419,0.0069698794,-0.012756959,0.00011374084,-0.0016765875
2018-09-25,0.008871112,0.004723291,0.0015780281,0.0046168813,0.0051889275,0.0038981626,0.0082925195,-0.008249801,0.008591641,0.0017246006
2018-09-26,0.009834825,0.005427589,0.0041274605,0.0042549637,-0.006981564,0.0041272934,0.007790086,-0.028727591,0.0078893155,0.0019890529
2018-09-27,0.01123688,0.0038614604,0.005351833,0.012157596,-0.011229688,0.0076956456,0.0130677,-0.021589205,0.0122565245,0.005898096
2018-09-28,0.0017913528,-0.0070670033,-0.0023251784,0.0074650855,-0.009236296,0.0013391596,-0.013945509,0.010884603,0.0011169268,0.00025846707
2018-10-01,-0.0039759357,-0.013155449,-0.005222511,0.00379078,-0.0056385845,-0.0027843819,-0.033190563,-0.11717699,-0.0029844705,-0.0032287582
2018-10-02,-0.00043637838,-0.012736334,-0.0010606023,0.010452512,-0.014045711,0.0015940561,-0.020370983,-0.070855,0.00071454013,0.0009964029
2018-10-03,-0.029496577,-0.029388048,-0.021056812,-0.010348168,-0.024565693,-0.018816756,-0.04104372,-0.09210205,-0.017676154,-0.015287136
2018-10-04,-0.010804204,-0.015951533,-0.00016309306,0.0058199074,-0.001868398,0.0082866475,-0.038685087,-0.059221298,-0.0019414049,-4.2257205e-05
2018-10-05,-0.024244359,-0.036772925,-0.00815157,-0.00955877,-0.008496162,-0.0013990437,-0.028502109,-0.010118362,-0.010399818,-0.008636555
2018-10-08,-0.010193435,-0.018075323,-0.00016417044,-0.003578732,-0.009197196,0.0045236507,-0.03153234,0.04138098,-0.005982046,-0.0021790704
2018-10-09,-0.012053687,-0.011283906,-0.0058402317,-0.0019342006,-0.0028714158,0.0052992804,-0.026565924,0.04956895,-0.004428107,-0.002977731
2018-10-10,-0.0013067586,0.023683464,0.026945243,-0.0033256046,0.017423058,0.01723526,0.019121623,0.05904912,0.00017783785,0.0012889834
2018-10-11,-0.0026727358,0.021636184,0.0051624705,0.007822196,-0.0014786398,0.0037868263,0.028276658,0.046241153,0.01488358,0.008243505
2018-10-12,-0.007383706,-0.008230586,-0.0040201694,0.0048745167,-0.0047708442,-0.012357373,-0.023361204,0.017860698,0.0049216417,0.00096427003
2018-10-15,0.008696297,0.0058943387,-0.0013888577,0.006573876,0.0013808332,-0.00055337173,0.009845225,0.0011664643,0.006639477,0.0022957877
2018-10-16,-0.0044230428,-0.013823062,-0.0180778,-0.0039659203,-0.0033452713,-0.010522059,-0.05881561,0.0579877,-0.004693186,-0.00074005587
2018-10-17,-0.0055045737,-0.02648723,-0.015444574,-0.019858427,-0.0154589545,-0.006432143,-0.07064774,0.05807795,-0.00700776,-0.0067995368
2018-10-18,0.0056942464,0.017719863,0.005945595,-0.002586681,0.010683508,0.0045845127,-0.041432753,0.17401344,-0.0016500301,-0.0021220853
2018-10-19,-0.0023548745,0.0082371915,-0.0072872755,0.001485209,-0.011587852,-0.0045758295,-0.059602644,0.19862024,-0.0017684182,-0.00096211897
2018-10-22,0.0042773006,-0.01715669,-0.005870439,0.0024911477,-0.016748033,-0.0071537616,-0.058095478,0.20307401,0.0010264383,-0.002232935
2018-10-23,-0.004604255,-0.01379628,-0.003661615,0.007949829,0.000672999,-0.0034963589,-0.038799524,0.09103055,0.0012000934,0.003647318
2018-10-24,0.014364574,0.0059789345,0.021216648,0.02407988,0.031929765,0.024129804,0.06652372,0.16345924,0.008183423,0.023714503
2018-10-25,-0.0012777462,-0.018094799,-0.011477261,0.010905719,0.008415721,-0.0051363646,0.06529282,0.09531741,-0.0041197184,0.010882351
2018-10-26,0.001088951,-0.00259817,-0.00047830213,0.013983933,0.008409389,0.004725401,0.0990977,0.051593322,0.0061909985,0.014931058
2018-10-29,-0.0045042187,0.063056335,0.01311118,0.0036417174,0.010061668,0.009379124,0.10732567,0.045915708,0.004097198,0.010148794
2018-10-30,-0.0021051976,0.06557979,0.0059160623,0.007540959,0.0026851692,0.0043787416,0.035614237,0.026793053,0.007876373,0.011141365
2018-10-31,0.00090933865,0.05543288,0.0055646407,0.002222578,0.008018607,0.012827313,0.020520212,0.026808534,0.011793431,0.012772334
2018-11-01,-0.015195052,0.0031505506,0.0015446502,-0.0046899873,-0.0032022765,0.0020069124,-0.0564337,0.010408473,0.0028569316,0.0071628513
2018-11-02,0.0011698093,0.012831581,0.01517352,0.0060651912,0.012544349,0.012364503,-0.03264126,0.024565361,0.01745197,0.0027058613
2018-11-05,0.0014704888,-0.0013773299,0.005053226,-0.0043681567,-0.00045779016,-0.0041132974,-0.06755289,-0.009702403,0.008969711,0.001462647
2018-11-06,-0.010545046,0.0027465164,0.0066222153,-0.008187194,0.007542938,0.0014820187,-0.045582764,-0.003663956,0.0058285026,-0.0015372022
2018-11-07,-0.010363677,-0.029330133,-0.013062649,-0.009500009,-0.0024011934,-0.016057553,-0.05277478,-0.010381755,-0.01394572,-0.006544399
2018-11-08,-0.012591459,-0.009766854,0.0034323286,-0.003388263,0.0076326453,0.00027882447,-0.0023101035,-0.011353011,-0.008918865,-0.008355944
2018-11-09,0.0033751475,-0.0155488625,0.0077636624,-0.0034501734,-0.0037226963,-0.0021769775,-0.08600543,-0.0058059352,-0.008087692,-0.003409152
2018-11-12,-0.003968283,-0.035873845,-0.015881164,-0.0059169545,-0.02831891,-0.011599587,-0.20064597,0.027670698,-0.015025164,-0.007721699
2018-11-13,-0.003103948,-0.037868135,0.0030497527,0.000499587,-0.028668646,-0.0010096113,-0.233756,0.011147769,-0.0055958587,-0.003786499
2018-11-14,-0.03485054,-0.034971047,0.003370327,0.007967929,-0.024514321,0.0018638896,-0.1715575,-0.022539452,-0.0025421141,0.0008414169
2018-11-15,-0.03831018,-0.03418874,-0.002758949,-0.008032291,-0.005915376,-0.007783326,-0.2056153,-0.03995741,-0.00017460091,0.005396987
2018-11-16,-0.023838736,-0.023828905,0.002702987,-0.00809505,-0.0027659172,-0.0061421227,-0.07679674,-0.06290056,-0.0029113335,-0.00016681329
2018-11-19,-0.012239126,0.015089884,0.020157393,0.0014518907,0.008927871,0.020567594,0.036381222,-0.019148529,0.0062514227,0.0059147836
2018-11-20,-0.02730996,0.014526154,0.0082314685,0.0056511057,-0.0009988026,0.017445138,0.03854361,-0.0049651116,0.012778035,0.0032659487
2018-11-21,0.026966931,0.03306081,0.02118659,0.024865437,0.011914227,0.027407983,0.09025391,0.02397988,0.026350994,0.017239967
2018-11-22,0.016869396,0.026255393,0.02192432,0.020916952,0.022122093,0.025050448,0.10234131,0.010875319,0.018668417,0.016884478
2018-11-23,0.027250985,0.06236029,0.038852956,0.02572791,0.042067397,0.039557766,0.12302237,0.028636567,0.02680569,0.019915368
2018-11-26,0.028556325,0.042253792,0.022122627,0.00784528,0.015518086,0.021644976,0.10279814,0.028549781,0.018891672,0.01324971
2018-11-27,0.026836198,0.023578638,0.013644705,0.00056827103,0.0057660574,0.011204016,0.03457326,0.024085784,0.002244644,0.0032295382
2018-11-28,-0.014604219,0.009421286,0.0016257801,-0.002249362,0.0007200849,0.005913979,-0.021024672,0.02665066,-0.002096905,0.00737422
2018-11-29,-0.0017495105,0.0035995957,0.008266999,0.00044832798,0.001838001,0.008802433,-0.0007791256,0.040691957,-0.00794457,-0.0012733291
2018-11-30,-0.006653167,-0.01759319,0.004951137,0.0018193506,0.0046578124,-0.0013391217,-0.07550504,0.008910505,-0.008038188,0.0006560329
2018-12-03,-0.00019797513,-0.016803429,0.0013625578,-0.0023826393,-0.0036213784,-0.0007598397,-0.0909784,-0.019825391,-0.016568996,-0.008016832
2018-12-04,-0.012626852,0.000757678,-0.0014124442,-0.0053258166,0.018774576,0.009016797,-0.043590367,-0.0021171803,-0.00958506,-0.0070629134
2018-12-05,-0.013626735,-0.00034277208,0.013283598,0.006600134,0.016680613,0.017694606,-0.052197795,-0.0019720835,-0.004338018,-0.0035069895
2018-12-06,-0.0008994643,-0.006285173,0.009700071,-0.0026687945,0.002936817,0.011498082,-0.05572056,0.0006922265,-0.0056592408,-0.0058847163
2018-12-07,-0.012682611,-0.014570571,0.0063380734,-0.0014243904,0.010688531,0.0050685345,-0.017365677,-0.0068141837,-0.007538729,-0.0005766541
2018-12-10,-0.015488752,-0.009074431,-0.00018191354,-0.0012539208,0.00785751,0.008975057,-0.06123338,-0.030818423,-0.01214482,0.00014004197
2018-12-11,-0.011443986,0.0013274678,0.005926378,-0.0005406176,0.0028593433,0.0016581486,-0.0061517274,-0.05450828,-0.0021133134,0.00051134516
2018-12-12,-0.015799737,-0.019780602,-0.008151734,-0.010131714,-0.019449124,-0.0056985253,-0.086152814,-0.037552595,-0.010906486,-0.011185563
2018-12-13,-0.035719074,-0.028318875,-0.007592139,-0.0101828575,-0.017147277,-0.006494178,-0.07519539,-0.09229616,-0.009515649,-0.0128767
2018-12-14,-0.057205755,-0.0701136,-0.023372917,-0.029109515,-0.029299797,-0.022653406,-0.10879396,-0.08056932,-0.031697504,-0.024193572
2018-12-17,-0.05030191,-0.05764828,-0.028976489,-0.027748363,-0.025423203,-0.038666725,-0.08714462,-0.08199579,-0.03569335,-0.029415391
2018-12-18,-0.06122245,-0.08540942,-0.04021215,-0.027638258,-0.03894985,-0.05458486,-0.083504915,-0.09657224,-0.04979819,-0.040702682
2018-12-19,-0.016081247,-0.0034411661,-0.0006308114,0.004562943,-0.0241572,-0.01038674,-0.015192893,-0.020650418,-0.0114653325,-0.007963105
2018-12-20,-0.02135702,0.018637162,-0.0047099176,0.001438627,-0.0251168,-0.020035606,-0.018818894,0.014597149,0.012784032,0.008410451
2018-12-21,0.018575525,0.077400945,0.018328296,0.016019942,0.057917435,0.011079882,0.06363182,0.041799627,0.026704688,0.011385339
2018-12-24,0.053378284,0.1189291,0.023116356,0.03654678,0.05013655,0.022978054,0.066783436,0.103963345,0.038816523,0.04109664
2018-12-25,0.039044164,0.123001166,0.014802643,0.03113923,0.056589752,0.021793587,0.06669135,0.11937286,0.03396646,0.027439939
2018-12-26,0.0010084469,0.01786458,0.0029777244,0.0060904417,0.005556449,-0.0034688506,0.038615827,-0.014582558,0.0096354205,0.006105484
2018-12-27,-0.016075084,0.015921354,-0.0052794456,-0.0130251935,-0.0045736036,-0.011743242,-0.008815151,-0.027149878,-0.00040255088,-0.004449233
2018-12-28,-0.0045656417,0.028115094,0.008438182,0.0054043187,0.013839495,0.001328024,0.03265136,-0.007977326,0.0018760251,0.009784833
2018-12-31,-0.01604774,0.026614534,0.009464427,0.013208988,0.03299985,0.013977392,0.07290646,0.010833574,0.0056491354,0.023199163
2019-01-01,0.0025045262,0.038750414,0.018767962,0.010675102,0.037280995,0.0172801,0.06361877,0.012596505,0.014668584,0.021972582
2019-01-02,-0.0047784494,0.021673383,0.0037192565,-0.010700076,0.014607176,0.017989736,0.05679531,0.038146157,0.014451422,0.006034176
2019-01-03,0.013703594,0.040829625,0.012735494,0.0010668267,0.049768317,0.0220682,0.104646474,0.07341814,0.018441375,0.012656143
2019-01-04,0.008423492,0.014710017,-0.006347435,-0.018018175,-0.0045361,0.006907457,0.064981185,0.013560334,0.012700022,-0.006689237
2019-01-07,-0.004856576,0.0065312367,0.0026279131,-0.0028333033,0.0034864603,0.0033485296,0.0459933,-0.011153189,0.012784342,-0.0070441356
2019-01-08,0.00056023814,0.007062917,-0.00070038106,-0.001981459,0.0012804235,0.0019780854,0.05992816,-0.010273654,0.009481015,-0.0073586605
2019-01-09,-0.001089468,0.016049964,0.0050656023,-0.00018177084,-0.0030416541,-0.0025363814,0.031109367,-0.00803454,0.019541316,-0.010646904
2019-01-10,0.022821909,0.014794445,0.01879351,0.010806602,0.0067241667,0.020498255,0.043192275,-0.018894458,0.019392721,0.0014183489
2019-01-11,0.018440977,0.021007812,0.01825062,0.008627297,0.0067439754,0.021879308,0.047226917,-0.051863927,0.009395316,-0.0005933135
2019-01-14,0.02045807,0.01301614,0.01574823,-0.00096977426,0.00440428,0.024340337,0.026485238,-0.04028361,0.0091671515,7.560723e-05
2019-01-15,0.007931011,-0.016819442,0.0035581442,-0.0029386962,0.0022432448,0.0053959233,0.009824699,-0.06938142,0.0005252777,-0.0016595052
2019-01-16,0.005976677,-0.018449835,0.005759944,-0.0020564804,0.0039806524,0.005697444,0.008722554,-0.06376486,0.0055725356,0.0053869607
2019-01-17,0.00435307,-0.014225653,0.0027414334,-0.0016653948,0.0007685245,0.0077210893,0.028021421,-0.056297235,0.011466427,0.0032738561
2019-01-18,0.00095355813,-0.0027978446,0.0029709984,0.0018583862,-0.0022625327,0.007987765,0.01852135,-0.020457327,0.0008530437,-0.00363757
2019-01-21,-0.0016399239,0.0056756414,0.0047543156,-0.0053317626,-0.0035308932,-0.00061620027,-0.04610801,-0.016313037,-0.008233676,-0.0067183445
2019-01-22,0.009663808,0.013952463,0.010435292,-0.002224979,0.010756237,0.0036738673,-0.056577686,0.004282535,-0.001152483,-0.0017542914
2019-01-23,0.017023,0.009002191,0.01263655,0.00767262,0.017333478,0.006721167,-0.03802263,0.048876185,-0.0037014529,0.007420224
2019-01-24,0.014150182,0.023736564,0.016057802,0.0013247734,0.037198763,0.011979399,-0.06491256,0.040642466,-0.0003700882,0.004952316
2019-01-25,0.00564844,0.006500685,0.009036642,0.0006551265,0.023656765,0.0030986294,-0.048028927,0.034403104,0.0011846309,0.0047683297
2019-01-28,0.013191238,0.020708062,0.02351313,0.0021253943,0.04932739,0.01900321,0.0744006,0.0357716,0.003225484,0.013515968
2019-01-29,0.036181,0.020730544,0.03177236,0.0026227005,0.05694269,0.025997844,0.09101517,0.04929588,0.0036699246,0.011101291
2019-01-30,0.016346527,0.0072799097,0.01763746,0.0019361285,0.03859888,0.01720082,0.08775943,0.029968156,0.009118913,0.0042290967
2019-01-31,-0.0065421285,-0.0069578444,0.009350701,0.0029611252,-0.021116797,0.02098657,0.00468232,0.015175639,0.0016300337,-9.13299e-05
2019-02-01,0.0017515768,0.014089787,0.011941751,0.0050743544,-0.013979842,0.013010156,0.008620087,0.0071046315,0.0053210612,0.00029663328
2019-02-04,-0.0041762465,0.009258662,0.0064974697,0.00421534,-0.008120408,0.01076837,0.0057818955,0.01946447,0.001995841,-0.0034327977
2019-02-05,-0.005690764,0.007861933,0.0010923467,0.0014201945,-0.014554551,0.0040702685,0.010684467,-0.012316894,0.0013850596,-0.0027797907
2019-02-06,0.0061371615,0.013676882,0.018658977,0.0028065406,-0.008520126,0.008813771,0.010399762,-0.0023991254,0.0013687343,-0.0016102305
2019-02-07,-0.0018000975,-0.0008048312,0.013428911,0.0051909816,0.0027302848,0.017689345,0.036179062,0.0037764052,-0.00052338396,0.0019645789
2019-02-08,0.0031455664,0.0007441171,0.016305592,0.0054665403,0.00017502117,0.011731913,0.04152383,0.008740574,0.011905805,0.00064692646
2019-02-11,0.013994625,0.003038967,0.025241945,0.0123053705,0.007859162,0.022553949,0.05930535,0.00626611,0.027623707,0.0005225617
2019-02-12,0.008841351,-0.0017316832,0.0055940445,0.0054016816,-0.0008125971,0.00598226,0.016316526,0.009255807,0.008210697,0.001467702
2019-02-13,0.01828496,0.0040346677,0.008348808,0.0037695477,0.0025888858,0.009376519,0.0019907788,-0.0031612501,0.008867004,0.0008220348
2019-02-14,0.0061494703,-0.0016590707,0.005931746,-0.00070700044,0.008613899,0.0018713848,-0.005246296,0.0030208023,0.00037963467,-0.0021181263
2019-02-15,0.010085918,0.009530505,0.006150754,0.003388909,0.012175468,0.0020340383,-0.010485235,0.0015816195,-0.0004707403,-0.0016833433
2019-02-18,0.01772269,0.008722195,0.01644772,0.0025032202,0.024406247,0.010243357,-0.00715033,-0.0057203644,0.0027880105,-0.0002972128
2019-02-19,0.013457925,0.0026402539,0.0073877587,-0.0014333314,0.01632011,0.009952163,-0.00960505,0.0030337796,-0.0018436018,0.0009955758
2019-02-20,0.02805,0.020601913,0.02133325,0.0030360573,0.024475439,0.019528367,-0.016043233,0.037219066,0.005397858,0.0046391487
2019-02-21,0.025961587,0.006731467,0.013247722,-0.0014399227,0.020629747,0.008095062,-0.0061448147,0.037032593,0.005907983,-0.0015806833
2019-02-22,0.021812838,0.0074123894,0.014847797,0.0008526776,0.022908455,0.008051886,-0.009613648,0.008164675,-0.0002010906,0.0034878768
2019-02-25,0.012462327,-0.00010855785,0.010792062,-0.00604146,0.016417949,0.0058242213,-0.018644972,-0.02150037,-0.0068329163,-0.0021118228
2019-02-26,0.00762943,0.003421291,0.010041959,-0.008360138,0.018588543,0.0068181255,-0.004932347,-0.017323092,-0.0041038403,0.00011055662
2019-02-27,0.0018331135,0.0061411764,0.016043296,-0.00082742603,0.022218496,0.012774378,-0.005843167,-0.028367331,-0.006138331,0.00016911805
2019-02-28,0.013968676,0.0067179967,0.010389422,-0.0010721617,0.010649438,0.008380248,0.012438386,-0.0016510675,-0.003229457,-0.00050778023
2019-03-01,0.009241755,-0.00692718,-0.00041163154,0.0013931631,0.012565842,0.004141735,-0.002950557,-0.01210562,-0.012213632,-0.0039424403
2019-03-04,0.008354143,-0.00041846553,0.00028690728,0.001847478,0.0020408644,0.008699782,0.019010143,0.026150132,0.014327925,-0.0041928305
2019-03-05,0.018790377,0.008204922,0.0022191154,0.011739595,0.0042901915,0.018814126,0.030040294,0.019874105,0.0059365174,0.0016640192
2019-03-06,0.020741228,0.011869405,0.003053627,0.008867973,-0.0045405338,0.016986486,0.042723022,0.033166908,0.029987482,0.0023438057
2019-03-07,0.026814867,0.009087264,0.0021339937,0.01054429,-0.001254116,0.021065224,0.057948846,0.028490061,0.031822138,-0.0014671566
2019-03-08,0.026705943,0.0112277055,0.0024974127,0.007523343,0.003448155,0.022919223,0.05232849,-0.0025278993,0.022415347,-0.0010729085
2019-03-11,0.018206308,0.017265627,-0.0009998085,0.007418179,-0.0019261361,0.017150644,0.03343855,-0.017804312,0.0077286786,6.550657e-05
2019-03-12,0.013186072,0.013217569,-0.0035351585,0.0071315914,0.0011674191,0.01316793,0.03254241,-0.017866986,0.0031603917,0.00077769504
2019-03-13,0.010449137,0.013951592,0.0032034472,0.0063560745,0.0034349808,0.008613008,0.017055469,-0.0032325473,0.0037332426,0.00085035624
2019-03-14,0.013874302,0.016925128,0.00091075076,0.003593436,0.0107232435,0.008435478,0.05764676,0.0041591413,-0.0060113003,0.00034546445
2019-03-15,0.005702434,0.008706713,-0.000908689,-0.006618852,0.007988876,0.0022303793,0.025566062,0.0011122337,-0.00016933017,-0.0024793027
2019-03-18,0.010869108,0.0063774744,-0.00019815452,-0.0018660774,0.0127988085,0.0014002308,0.03622662,-0.012537017,-0.007998506,-0.0017107915
2019-03-19,0.006869803,0.004422115,-0.0009507738,-0.00030573588,0.011562862,0.0018850811,0.025941836,-0.0041873953,-0.011181271,0.00075006223
2019-03-20,0.00354212,0.0011510114,-0.002673293,0.00048475916,0.0026032145,-0.0010557848,0.006695718,0.0040204376,-0.007523787,-0.002995486
2019-03-21,-0.0005320781,-0.0026885374,-0.007509945,0.00063897145,0.010041467,-0.0051463945,0.008068489,0.0059689456,-0.009964588,0.00023769109
2019-03-22,0.0064575085,0.008387374,-0.007960218,0.00897458,0.013187263,-0.0074429726,0.026308645,0.043358393,0.0008931268,-0.00061075896
2019-03-25,0.012653543,0.0038275905,-0.0009817046,0.011838814,0.00484576,-0.0002814241,0.030848386,0.04014194,-0.0071112844,0.0028298704
2019-03-26,0.015708664,0.00702479,0.0048162886,0.0074771666,0.011187723,0.0024985452,0.027723122,0.029332712,0.0063437587,0.004090328
2019-03-27,0.015298601,0.013184171,0.01066723,0.015067758,0.014691373,0.0013329367,0.041668165,0.023481186,0.009540317,0.004624201
2019-03-28,0.016557872,0.009968502,0.014758547,0.01139499,0.021081587,0.0024483702,0.036037195,-0.009553344,0.013404119,0.0041753617
2019-03-29,0.014503849,0.009074129,0.012601264,0.012375033,0.02197397,0.0027079906,0.025438694,0.003932753,0.005543553,0.0029872425
2019-04-01,0.01713942,0.0062729768,0.0013658085,0.0084395325,0.0077163847,0.002070177,0.018578906,-0.011755941,0.017900875,0.0029220516
2019-04-02,0.0037128925,0.011696732,0.0035108598,0.003452222,0.00085872196,0.0015124839,0.003117219,0.005532665,0.004347742,0.0028314982
2019-04-03,0.004385813,0.0017204669,0.0048978683,0.0041587823,0.008284258,-0.0005739614,-0.0071257562,-0.0055757645,0.006852544,0.0052142194
2019-04-04,0.009094653,0.00952778,0.006800115,0.0063343383,0.014776241,0.0066839405,0.011509181,0.0005094534,0.0076884245,0.0053246734
2019-04-05,0.0064920927,0.0060701203,0.005711145,0.008460053,0.011335417,-0.0010673705,0.0019283028,-0.00024253163,0.0036159481,0.0019483025
2019-04-08,-0.0030783843,-0.0076084286,-0.007321158,0.001331645,0.0016838826,-0.003317687,-0.01202178,-0.021387944,-0.008210944,-0.0074011753
2019-04-09,-0.0011300456,0.0015188261,0.0021596274,0.00434602,0.005892929,0.0030120208,-0.0023516573,0.0074992846,-0.0017788428,-0.0014266833
2019-04-10,0.0012560296,0.0021713027,0.006746902,0.01144869,0.010335607,0.0039214385,-0.007084806,-0.0036524893,-0.01063196,0.0044124965
2019-04-11,0.008114299,0.00696712,0.007643719,0.010639192,0.013446003,0.008155275,0.0058673904,0.018317988,0.0025946873,0.0075816135
2019-04-12,0.011196318,0.008024926,0.006570258,0.013103945,0.009406339,0.006999785,0.016690189,0.025683632,0.011554581,0.013015366
2019-04-15,0.010737805,0.0095328,0.006920825,0.0078105144,0.016872503,0.008773815,0.01990689,0.028646884,0.009128933,0.02215532
2019-04-16,0.0050152666,0.0021198739,0.003760926,0.0036616907,0.019434208,0.005682079,0.021228626,0.015069245,0.017654037,0.012405313
2019-04-17,-0.00042562262,-0.0015259045,-0.0011402129,-0.005862641,0.010864447,-0.0012147924,0.014658138,-0.0026903166,0.045711182,0.001223602
2019-04-18,0.0020118763,0.0044185733,0.004630619,-0.0016118734,0.026577987,0.003941835,0.019252518,0.011139999,0.022827856,0.012319562
2019-04-19,0.00014598404,0.0028824315,0.0014266954,0.0051554064,0.02164827,0.0016977775,0.021596933,0.009764409,0.0141358515,0.0073605063
2019-04-22,-0.003844091,-0.001257002,0.0006469178,0.0020837765,0.018308444,0.0065507432,-0.00773997,-0.027028084,0.0009237635,0.0046725976
2019-04-23,0.0012449458,-0.0015834597,-0.0010583432,0.002363477,0.012048331,-0.00044276973,0.0014481997,-0.004364287,0.0046349075,0.00040595606
2019-04-24,-8.2651095e-05,-0.0034879693,-0.0023181478,0.004113721,0.014816573,-0.0024718968,-0.0061140927,-0.010009387,0.0098176785,-0.0047585876
2019-04-25,-0.004423472,-0.005221973,-0.012034822,0.0048620887,0.0030232372,-0.0047746664,0.007369506,-0.006754023,0.013427301,-0.0046823756
2019-04-26,-0.004340804,-0.00908728,-0.014110044,-0.0016628145,0.007878019,-0.01416253,0.0054137143,0.05957461,-0.0069326092,-0.0029717863
2019-04-29,-0.008869222,-0.009572812,-0.02236912,-0.004119674,0.0038431368,-0.013857702,0.012117745,0.018483005,0.004412707,-0.0055779475
2019-04-30,-0.0016430509,-0.0070820143,-0.0044705556,-0.008589275,-0.004139264,-0.015749393,-0.02144525,0.021276882,0.001642952,-0.0030676844
2019-05-01,-0.016590748,-0.0009854443,0.0047834134,-0.0031925698,-0.0013700217,-0.008906666,-0.007932535,0.012789569,0.005746933,0.0066466844
2019-05-02,-0.009407647,-0.005958655,0.0035072719,-0.0055909012,-0.0075642117,-0.0070416424,-0.0046043466,-0.008122278,0.006713687,-0.004837737
2019-05-03,-0.036546204,-0.029741144,0.001032097,-0.026045067,-0.024630597,-0.021147523,-0.021747958,-0.04294444,0.02068002,-0.00856783
2019-05-06,-0.036531106,-0.023625081,-0.00952297,-0.030056778,-0.029468782,-0.023593811,-0.028449656,-0.04123842,-0.012783448,-0.0032180457
2019-05-07,0.005499186,0.00020051724,0.004929556,0.008029318,0.0006323045,0.0065040276,0.010748876,-0.0057733273,0.007881646,0.01838642
2019-05-08,0.008183965,0.0012794641,-0.002045791,0.005861246,0.006185226,0.008441164,-0.014403444,-0.02168091,0.0021405204,0.0042837216
2019-05-09,0.0019118247,0.004119499,0.008750031,0.010562354,0.007951961,0.011929522,-0.00540515,-0.0051550968,0.00587909,0.0048169536
2019-05-10,-0.0061253966,0.010408891,0.0050166366,0.008541847,0.00808633,0.0044675367,-0.0036941546,-0.04993509,0.006101178,-0.0008285892
2019-05-13,0.0063884184,0.017228225,0.019751063,0.015591046,0.023112522,0.021479137,-0.022752922,-0.0398541,0.017442046,0.008602609
2019-05-14,-0.0031548785,0.009996092,0.007205989,0.011477986,0.0084142545,0.012247668,-0.01860989,-0.06701088,0.017739013,0.006698285
2019-05-15,-0.005744118,0.0054025184,-0.0076577687,0.004810398,0.009093059,0.004605169,-0.019065574,-0.06669538,0.015731359,0.004923736
2019-05-16,0.002055554,-0.0032272565,-0.003738777,0.0061238785,0.008040606,-0.0010957745,-0.017658727,-0.033219468,0.019690216,-0.0027096171
2019-05-17,-0.007356596,-0.0038890452,-0.00828984,-0.0006295638,-0.00067895104,-0.004655777,-0.024355792,-0.07070293,0.010736032,0.0005059853
2019-05-20,-0.011336679,-0.0027647691,-0.007269587,0.0024103632,-0.008427958,-0.005249666,-0.03851995,-0.015524415,0.0070515284,0.0021818886
2019-05-21,-0.008847208,-0.0029549522,-0.005213592,-0.00021166225,0.0014818247,-0.008203604,-0.05257882,-0.029970579,0.00597422,-0.0019313984
2019-05-22,-0.0009716225,-0.009084001,-0.0066679367,-0.002387071,-0.0047493996,-0.011529562,-0.03922841,-0.022968652,0.0036718678,-0.0038566208
2019-05-23,0.013566998,-0.0020674197,0.002164826,0.0077173426,0.007922639,0.0009737589,-0.040637847,-0.00069318095,0.012885829,0.0058506196
2019-05-24,-0.00083193,-0.010135814,-0.009885051,-0.0038793348,-0.010004452,-0.00092851534,-0.030897098,-0.026546288,0.008750251,-0.002587727
2019-05-27,-0.004155509,-0.015177774,-0.016324636,-0.005970221,-0.014565471,-0.00797363,-0.03540753,-0.011421774,0.004262505,-0.0027153494
2019-05-28,0.01705301,-0.011785374,-0.0060229506,0.006430063,-0.012250793,0.00013665277,-0.028056435,0.01878084,0.0015919177,0.0069246953
2019-05-29,0.01763058,0.00027371012,-0.003714469,0.0075111873,-0.00025216193,0.007933286,-0.0109069375,0.043522116,0.011168231,0.011129203
2019-05-30,0.01807785,0.0013550231,0.002894452,0.005936308,-0.0044923,0.008047989,0.002277205,0.052532226,0.0037464371,0.011125999
2019-05-31,0.049444668,0.008556306,0.008047961,0.0148265315,0.0053565027,0.018098537,0.050347947,0.080412894,0.018688291,0.029416846
2019-06-03,0.10763555,0.09256097,0.068839036,0.033392247,0.061781947,0.061450515,0.112115264,0.15059103,0.045232356,0.031550985
